sample2_3,62,0,0,0,0,0,-4.58,-0.70,7.89,-0.70,0.94,5.40,dynamic_wave
sample2_3,63,0,0,0,0,0,-5.93,0.63,8.05,-1.03,0.83,5.53,dynamic_wave
sample2_3,64,0,0,0,0,0,-7.21,2.14,8.05,-1.41,0.67,5.55,dynamic_wave
sample2_3,65,0,0,0,0,0,-8.08,4.07,8.19,-1.77,0.46,5.45,dynamic_wave
sample2_3,66,0,0,0,0,0,-8.58,6.45,8.57,-1.96,0.25,5.06,dynamic_wave
sample2_3,67,0,0,0,0,0,-9.02,8.38,8.91,-1.78,0.17,4.26,dynamic_wave
sample2_3,68,0,0,0,0,0,-9.50,9.57,9.06,-1.47,0.14,3.28,dynamic_wave
sample2_3,69,0,0,0,0,0,-9.90,10.20,9.14,-1.13,0.07,2.23,dynamic_wave
sample2_3,70,0,0,0,0,0,-10.15,10.71,9.25,-0.81,-0.03,1.15,dynamic_wave
sample2_3,71,0,0,0,0,0,-10.15,11.18,9.39,-0.40,-0.12,0.03,dynamic_wave
sample2_3,72,0,0,0,0,0,-9.74,11.00,9.40,0.13,-0.16,-1.13,dynamic_wave
sample2_3,73,0,0,0,0,0,-9.00,10.35,9.37,0.67,-0.21,-2.20,dynamic_wave
sample2_3,74,0,0,0,0,0,-8.30,9.30,9.45,1.21,-0.22,-3.17,dynamic_wave
sample2_3,75,0,0,0,0,0,-7.91,7.74,9.44,1.75,-0.16,-4.04,dynamic_wave
sample2_3,76,0,0,0,0,0,-7.76,5.70,9.23,2.19,-0.12,-4.69,dynamic_wave
sample2_3,77,0,0,0,0,2,-7.51,3.72,8.95,2.33,-0.20,-5.02,dynamic_wave
sample2_3,78,0,0,0,0,2,-7.14,2.08,8.75,2.20,-0.40,-5.17,dynamic_wave
sample2_3,79,0,0,0,0,0,-6.65,0.92,8.76,1.87,-0.58,-5.14,dynamic_wave
sample2_3,80,0,0,0,0,0,-5.98,-0.04,8.86,1.54,-0.73,-5.02,dynamic_wave
sample2_3,81,0,0,0,0,0,-5.24,-1.09,8.88,1.15,-0.82,-4.82,dynamic_wave
sample2_3,82,0,0,0,0,0,-4.59,-2.17,8.99,0.71,-0.93,-4.49,dynamic_wave
sample2_3,83,0,0,0,0,0,-3.95,-2.86,9.04,0.22,-1.04,-4.07,dynamic_wave
sample2_3,84,0,0,0,0,0,-3.36,-3.63,9.05,-0.08,-1.04,-3.70,dynamic_wave
sample2_3,85,0,0,0,0,0,-2.82,-4.57,8.97,-0.31,-1.00,-3.30,dynamic_wave
sample2_3,86,0,0,0,0,0,-2.41,-5.66,8.82,-0.50,-0.94,-2.83,dynamic_wave
sample2_3,87,0,0,0,0,0,-2.11,-6.60,8.75,-0.68,-0.85,-2.24,dynamic_wave
sample2_3,88,0,0,0,0,0,-1.81,-7.22,8.80,-0.75,-0.66,-1.54,dynamic_wave
sample2_3,89,0,0,0,0,0,-1.53,-7.79,8.77,-0.61,-0.43,-0.87,dynamic_wave
sample2_3,90,0,0,0,0,0,-1.36,-8.42,8.60,-0.45,-0.22,-0.17,dynamic_wave
sample2_3,91,0,0,0,0,0,-1.34,-8.72,8.45,-0.32,-0.07,0.57,dynamic_wave
sample2_3,92,0,0,0,0,0,-1.37,-8.62,8.36,-0.08,0.14,1.22,dynamic_wave
sample2_3,93,0,0,0,0,0,-1.47,-8.40,8.19,0.26,0.41,1.78,dynamic_wave
sample2_3,94,0,0,0,0,0,-1.58,-8.09,8.10,0.54,0.56,2.32,dynamic_wave
sample2_3,95,0,0,0,0,0,-1.78,-7.49,7.99,0.59,0.65,2.92,dynamic_wave
sample2_3,96,0,0,0,0,0,-2.01,-6.45,7.97,0.49,0.69,3.54,dynamic_wave
sample2_3,97,0,0,0,0,0,-2.25,-5.19,8.05,0.32,0.70,4.09,dynamic_wave
sample2_3,98,0,0,0,0,0,-2.56,-3.86,8.16,0.10,0.66,4.55,dynamic_wave
sample2_3,99,0,0,0,0,0,-3.15,-2.54,8.16,-0.18,0.60,4.96,dynamic_wave
sample2_4,0,0,0,0,0,0,-3.23,-2.82,8.04,-0.24,0.49,4.61,dynamic_wave
sample2_4,1,0,0,0,0,0,-3.34,-3.20,8.01,-0.23,0.40,4.26,dynamic_wave
sample2_4,2,0,0,0,0,0,-3.45,-3.72,7.93,-0.19,0.32,3.93,dynamic_wave
sample2_4,3,0,0,0,0,0,-3.49,-4.37,7.92,-0.18,0.21,3.66,dynamic_wave
sample2_4,4,0,0,0,0,0,-3.46,-4.88,7.92,-0.23,0.13,3.49,dynamic_wave
sample2_4,5,0,0,0,0,0,-3.33,-5.35,7.96,-0.17,0.08,3.29,dynamic_wave
sample2_4,6,0,0,0,0,0,-3.14,-5.97,7.89,0.02,0.08,3.07,dynamic_wave
sample2_4,7,0,0,0,0,0,-2.95,-6.63,7.69,0.27,0.12,2.84,dynamic_wave
sample2_4,8,0,0,0,0,0,-2.71,-7.33,7.39,0.55,0.20,2.63,dynamic_wave
sample2_4,9,0,0,0,0,0,-2.24,-7.96,7.23,0.77,0.26,2.46,dynamic_wave
sample2_4,10,0,0,0,0,0,-2.30,-6.83,7.33,0.68,0.33,3.00,dynamic_wave
sample2_4,11,0,0,0,0,0,-2.44,-5.58,7.46,0.50,0.37,3.47,dynamic_wave
sample2_4,12,0,0,0,0,0,-2.68,-4.33,7.64,0.25,0.38,3.87,dynamic_wave
sample2_4,13,0,0,0,0,0,-3.07,-2.96,7.88,0.02,0.40,4.17,dynamic_wave
sample2_4,14,0,0,0,0,0,-3.52,-1.45,8.21,-0.17,0.42,4.35,dynamic_wave
sample2_4,15,0,0,0,0,0,-4.07,0.11,8.66,-0.33,0.43,4.47,dynamic_wave
sample2_4,16,0,0,0,0,0,-4.90,1.79,9.07,-0.47,0.42,4.48,dynamic_wave
sample2_4,17,0,0,0,0,0,-5.90,3.30,9.39,-0.62,0.41,4.40,dynamic_wave
sample2_4,18,0,0,0,0,0,-7.06,4.72,9.63,-0.79,0.38,4.21,dynamic_wave
sample2_4,19,0,0,0,0,0,-8.28,6.05,9.75,-0.91,0.34,3.85,dynamic_wave
sample2_4,20,0,0,0,0,0,-9.40,7.26,9.69,-0.92,0.33,3.31,dynamic_wave
sample2_4,21,0,0,0,0,0,-10.28,8.28,9.52,-0.76,0.36,2.59,dynamic_wave
sample2_4,22,0,0,0,0,0,-10.93,9.07,9.33,-0.48,0.37,1.74,dynamic_wave
sample2_4,23,0,0,0,0,0,-11.33,9.41,9.04,-0.18,0.33,0.85,dynamic_wave
sample2_4,24,0,0,0,0,0,-11.51,9.28,8.59,0.10,0.26,-0.06,dynamic_wave
sample2_4,25,0,0,0,0,0,-11.51,8.77,8.16,0.37,0.20,-1.01,dynamic_wave
sample2_4,26,0,0,0,0,0,-11.29,7.84,7.89,0.57,0.12,-1.90,dynamic_wave
sample2_4,27,0,0,0,0,0,-10.69,6.92,7.62,0.70,0.04,-2.72,dynamic_wave
sample2_4,28,0,0,0,0,0,-9.85,5.97,7.49,0.93,-0.03,-3.52,dynamic_wave
sample2_4,29,0,0,0,0,0,-8.77,4.75,7.41,1.26,-0.13,-4.29,dynamic_wave
sample2_4,30,0,0,0,0,0,-7.61,3.27,7.51,1.53,-0.26,-4.89,dynamic_wave
sample2_4,31,0,0,0,0,0,-6.44,1.70,7.70,1.51,-0.42,-5.20,dynamic_wave
sample2_4,32,0,0,0,0,0,-5.38,0.28,7.82,1.19,-0.61,-5.24,dynamic_wave
sample2_4,33,0,0,0,0,0,-4.44,-0.86,7.91,0.80,-0.73,-5.18,dynamic_wave
sample2_4,34,0,0,0,0,0,-3.55,-2.01,8.13,0.49,-0.77,-5.08,dynamic_wave
sample2_4,35,0,0,0,0,0,-2.67,-3.00,8.32,0.25,-0.79,-4.88,dynamic_wave
sample2_4,36,0,0,0,0,0,-1.82,-4.08,8.32,0.16,-0.78,-4.66,dynamic_wave
sample2_4,37,0,0,0,0,0,-1.26,-5.40,8.39,0.14,-0.78,-4.29,dynamic_wave
sample2_4,38,0,0,0,0,0,-0.76,-6.70,8.50,0.01,-0.75,-3.69,dynamic_wave
sample2_4,39,0,0,0,0,0,-0.41,-7.72,8.65,-0.19,-0.67,-2.88,dynamic_wave
sample2_4,40,0,0,0,0,0,-0.21,-8.42,8.66,-0.41,-0.56,-1.95,dynamic_wave
sample2_4,41,0,0,0,0,0,-0.10,-8.85,8.59,-0.43,-0.41,-1.06,dynamic_wave
sample2_4,42,0,0,0,0,0,-0.00,-9.07,8.55,-0.24,-0.21,-0.26,dynamic_wave
sample2_4,43,0,0,0,0,0,0.09,-9.17,8.60,0.05,-0.02,0.52,dynamic_wave
sample2_4,44,0,0,0,0,0,0.05,-9.04,8.56,0.27,0.15,1.33,dynamic_wave
sample2_4,45,0,0,0,0,0,-0.13,-8.72,8.42,0.37,0.29,2.14,dynamic_wave
sample2_4,46,0,0,0,0,0,-0.33,-7.98,8.32,0.28,0.41,2.97,dynamic_wave
sample2_4,47,0,0,0,0,0,-0.54,-6.92,8.20,0.16,0.52,3.68,dynamic_wave
sample2_4,48,0,0,0,0,0,-0.82,-5.70,8.04,0.04,0.63,4.23,dynamic_wave
sample2_4,49,0,0,0,0,0,-1.21,-4.41,7.87,-0.11,0.69,4.64,dynamic_wave
sample2_4,50,0,0,0,0,0,-1.75,-3.19,7.79,-0.24,0.73,4.91,dynamic_wave
sample2_4,51,0,0,0,0,0,-2.56,-1.92,7.78,-0.45,0.71,5.12,dynamic_wave
sample2_4,52,0,0,0,0,0,-3.50,-0.82,7.94,-0.63,0.69,5.26,dynamic_wave
sample2_4,53,0,0,0,0,0,-4.52,0.51,8.10,-0.87,0.61,5.36,dynamic_wave
sample2_4,54,0,0,0,0,0,-5.72,2.09,8.19,-1.13,0.50,5.33,dynamic_wave
sample2_4,55,0,0,0,0,0,-6.90,3.76,8.44,-1.30,0.37,5.11,dynamic_wave
sample2_4,56,0,0,0,0,0,-7.95,5.40,8.78,-1.35,0.24,4.72,dynamic_wave
sample2_4,57,0,0,0,0,0,-8.90,7.11,9.06,-1.36,0.10,4.17,dynamic_wave
sample2_4,58,0,0,0,0,0,-9.68,8.31,9.19,-1.13,0.02,3.39,dynamic_wave
sample2_4,59,0,0,0,0,0,-10.28,9.15,9.24,-0.90,-0.05,2.57,dynamic_wave
sample2_4,60,0,0,0,0,0,-10.71,9.74,9.28,-0.60,-0.09,1.69,dynamic_wave
sample2_4,61,0,0,0,0,0,-10.91,9.97,9.29,-0.18,-0.08,0.74,dynamic_wave
sample2_4,62,0,0,0,0,0,-10.97,10.02,9.15,0.19,-0.09,-0.21,dynamic_wave
sample2_4,63,0,0,0,0,0,-10.89,9.51,8.94,0.48,-0.09,-1.11,dynamic_wave
sample2_4,64,0,0,0,0,0,-10.61,8.75,8.75,0.66,-0.12,-1.89,dynamic_wave
sample2_4,65,0,0,0,0,0,-10.21,7.78,8.52,0.84,-0.10,-2.58,dynamic_wave
sample2_4,66,0,0,0,0,0,-9.54,6.67,8.38,0.96,-0.09,-3.16,dynamic_wave
sample2_4,67,0,0,0,0,0,-8.91,5.20,8.16,1.01,-0.15,-3.58,dynamic_wave
sample2_4,68,0,0,0,0,0,-8.62,4.11,7.92,0.82,-0.24,-3.75,dynamic_wave
sample2_4,69,0,0,0,0,0,-8.21,3.12,7.93,0.79,-0.28,-4.00,dynamic_wave
sample2_4,70,0,0,0,0,0,-7.55,2.16,8.02,0.76,-0.33,-4.21,dynamic_wave
sample2_4,71,0,0,0,0,0,-6.77,1.39,8.07,0.57,-0.41,-4.30,dynamic_wave
sample2_4,72,0,0,0,0,0,-5.98,0.64,8.06,0.41,-0.48,-4.38,dynamic_wave
sample2_4,73,0,0,0,0,0,-5.21,-0.16,8.08,0.30,-0.55,-4.43,dynamic_wave
sample2_4,74,0,0,0,0,0,-4.36,-1.15,8.21,0.17,-0.61,-4.38,dynamic_wave
sample2_4,75,0,0,0,0,0,-3.49,-2.17,8.37,-0.03,-0.69,-4.19,dynamic_wave
sample2_4,76,0,0,0,0,0,-3.00,-3.33,8.30,-0.13,-0.70,-3.99,dynamic_wave
sample2_4,77,0,0,0,0,0,-2.52,-4.52,8.35,-0.08,-0.62,-3.79,dynamic_wave
sample2_4,78,0,0,0,0,0,-1.76,-5.93,8.59,0.06,-0.56,-3.51,dynamic_wave
sample2_4,79,0,0,0,0,0,-1.19,-7.14,8.68,0.03,-0.51,-2.96,dynamic_wave
sample2_4,80,0,0,0,0,0,-0.97,-8.12,8.64,-0.05,-0.45,-2.27,dynamic_wave
sample2_4,81,0,0,0,0,0,-0.87,-9.05,8.60,-0.01,-0.35,-1.55,dynamic_wave
sample2_4,82,0,0,0,0,0,-0.76,-9.64,8.59,-0.03,-0.24,-0.73,dynamic_wave
sample2_4,83,0,0,0,0,0,-0.67,-9.77,8.61,0.03,-0.09,0.09,dynamic_wave
sample2_4,84,0,0,0,0,0,-0.69,-9.60,8.54,0.26,0.10,0.81,dynamic_wave
sample2_4,85,0,0,0,0,0,-0.81,-9.27,8.35,0.55,0.29,1.50,dynamic_wave
sample2_4,86,0,0,0,0,0,-0.85,-8.62,8.25,0.69,0.45,2.26,dynamic_wave
sample2_4,87,0,0,0,0,0,-0.89,-7.59,8.18,0.65,0.56,3.06,dynamic_wave
sample2_4,88,0,0,0,0,0,-1.00,-6.27,8.11,0.50,0.65,3.82,dynamic_wave
sample2_4,89,0,0,0,0,0,-1.17,-4.83,8.11,0.34,0.71,4.47,dynamic_wave
sample2_4,90,0,0,0,0,0,-1.43,-3.39,8.16,0.21,0.75,4.96,dynamic_wave
sample2_4,91,0,0,0,0,0,-1.88,-1.96,8.16,0.07,0.79,5.31,dynamic_wave
sample2_4,92,0,0,0,0,0,-2.53,-0.58,8.28,-0.08,0.82,5.53,dynamic_wave
sample2_4,93,0,0,0,0,0,-3.44,0.90,8.47,-0.22,0.84,5.63,dynamic_wave
sample2_4,94,0,0,0,0,0,-4.64,2.50,8.55,-0.46,0.83,5.65,dynamic_wave
sample2_4,95,0,0,0,0,0,-6.07,4.40,8.72,-0.65,0.76,5.47,dynamic_wave
sample2_4,96,0,0,0,0,0,-7.49,6.24,8.83,-0.66,0.68,5.01,dynamic_wave
sample2_4,97,0,0,0,0,0,-8.69,7.90,8.84,-0.61,0.56,4.37,dynamic_wave
sample2_4,98,0,0,0,0,0,-9.72,9.26,8.84,-0.49,0.42,3.57,dynamic_wave
sample2_4,99,0,0,0,0,0,-10.63,10.26,8.88,-0.39,0.27,2.71,dynamic_wave
sample2_5,0,0,0,0,0,0,-10.32,8.93,8.90,-0.38,0.31,2.34,dynamic_wave
sample2_5,1,0,0,0,0,0,-9.78,7.72,8.94,-0.33,0.37,2.06,dynamic_wave
sample2_5,2,0,0,0,0,0,-9.03,6.50,8.83,-0.27,0.43,1.89,dynamic_wave
sample2_5,3,0,0,0,0,0,-8.11,5.16,8.56,-0.27,0.47,1.86,dynamic_wave
sample2_5,4,0,0,0,0,0,-7.00,3.71,8.31,-0.26,0.50,1.92,dynamic_wave
sample2_5,5,0,0,0,0,0,-5.72,1.91,7.93,-0.37,0.53,2.18,dynamic_wave
sample2_5,6,0,0,0,0,0,-4.45,0.11,7.66,-0.72,0.54,2.71,dynamic_wave
sample2_5,7,0,0,0,0,0,-3.42,-1.53,7.53,-1.14,0.54,3.39,dynamic_wave
sample2_5,8,0,0,0,0,0,-2.59,-2.90,7.33,-1.60,0.52,4.20,dynamic_wave
sample2_5,9,0,0,0,0,0,-1.88,-3.81,7.10,-2.03,0.49,5.06,dynamic_wave
sample2_5,10,0,0,0,0,0,-2.35,-2.26,6.89,-2.33,0.26,5.41,dynamic_wave
sample2_5,11,0,0,0,0,0,-3.01,-0.83,6.82,-2.59,0.00,5.64,dynamic_wave
sample2_5,12,0,0,0,0,0,-3.80,0.65,6.95,-2.79,-0.27,5.72,dynamic_wave
sample2_5,13,0,0,0,0,0,-4.63,2.19,7.46,-2.97,-0.55,5.71,dynamic_wave
sample2_5,14,0,0,0,0,0,-5.55,3.69,8.18,-2.95,-0.79,5.48,dynamic_wave
sample2_5,15,0,0,0,0,0,-6.55,5.11,9.02,-2.75,-0.94,5.05,dynamic_wave
sample2_5,16,0,0,0,0,0,-7.65,6.38,9.69,-2.39,-0.99,4.42,dynamic_wave
sample2_5,17,0,0,0,0,0,-8.77,7.48,10.16,-1.96,-0.94,3.68,dynamic_wave
sample2_5,18,0,0,0,0,0,-9.71,8.46,10.61,-1.50,-0.83,2.87,dynamic_wave
sample2_5,19,0,0,0,0,0,-10.44,9.14,11.01,-1.09,-0.71,2.05,dynamic_wave
sample2_5,20,0,0,0,0,0,-10.96,9.61,11.44,-0.74,-0.59,1.25,dynamic_wave
sample2_5,21,0,0,0,0,0,-11.22,9.88,11.80,-0.43,-0.44,0.46,dynamic_wave
sample2_5,22,0,0,0,0,0,-11.30,9.87,12.00,-0.15,-0.26,-0.31,dynamic_wave
sample2_5,23,0,0,0,0,0,-11.18,9.55,11.92,0.19,-0.02,-1.11,dynamic_wave
sample2_5,24,0,0,0,0,0,-10.78,9.00,11.69,0.47,0.23,-1.84,dynamic_wave
sample2_5,25,0,0,0,0,0,-10.18,8.23,11.31,0.68,0.44,-2.48,dynamic_wave
sample2_5,26,0,0,0,0,0,-9.44,7.40,10.98,0.83,0.58,-3.03,dynamic_wave
sample2_5,27,0,0,0,0,0,-8.61,6.57,10.81,1.06,0.68,-3.56,dynamic_wave
sample2_5,28,0,0,0,0,0,-7.71,5.56,10.71,1.43,0.75,-4.11,dynamic_wave
sample2_5,29,0,0,0,0,0,-6.85,4.29,10.51,1.90,0.79,-4.70,dynamic_wave
sample2_5,30,0,0,0,0,0,-6.14,2.99,10.20,2.32,0.77,-5.21,dynamic_wave
sample2_5,31,0,0,0,0,0,-5.41,1.76,10.00,2.67,0.69,-5.66,dynamic_wave
sample2_5,32,0,0,0,0,0,-4.51,0.22,9.93,3.09,0.61,-6.10,dynamic_wave
sample2_5,33,0,0,0,0,0,-3.52,-1.44,10.02,3.26,0.40,-6.31,dynamic_wave
sample2_5,34,0,0,0,0,0,-2.68,-3.05,10.22,3.13,0.09,-6.20,dynamic_wave
sample2_5,35,0,0,0,0,0,-1.99,-4.41,10.50,2.73,-0.26,-5.82,dynamic_wave
sample2_5,36,0,0,0,0,0,-1.25,-5.71,10.92,2.40,-0.51,-5.37,dynamic_wave
sample2_5,37,0,0,0,0,0,-0.52,-7.02,11.38,2.16,-0.64,-4.85,dynamic_wave
sample2_5,38,0,0,0,0,0,0.06,-8.07,11.75,1.85,-0.70,-4.16,dynamic_wave
sample2_5,39,0,0,0,0,0,0.53,-8.70,12.11,1.45,-0.66,-3.31,dynamic_wave
sample2_5,40,0,0,0,0,0,1.03,-9.19,12.44,1.04,-0.55,-2.37,dynamic_wave
sample2_5,41,0,0,0,0,0,1.39,-9.44,12.58,0.61,-0.39,-1.31,dynamic_wave
sample2_5,42,0,0,0,0,0,1.52,-9.21,12.53,0.06,-0.22,-0.14,dynamic_wave
sample2_5,43,0,0,0,0,0,1.44,-8.65,12.23,-0.41,0.04,0.96,dynamic_wave
sample2_5,44,0,0,0,0,0,1.34,-7.93,11.83,-0.73,0.31,1.93,dynamic_wave
sample2_5,45,0,0,0,0,0,1.28,-7.11,11.43,-0.88,0.57,2.74,dynamic_wave
sample2_5,46,0,0,0,0,0,1.11,-6.16,11.00,-1.10,0.71,3.55,dynamic_wave
sample2_5,47,0,0,0,0,0,0.84,-5.09,10.49,-1.40,0.75,4.31,dynamic_wave
sample2_5,48,0,0,0,0,0,0.50,-3.89,9.92,-1.72,0.71,4.99,dynamic_wave
sample2_5,49,0,0,0,0,0,-0.03,-2.54,9.46,-2.02,0.61,5.53,dynamic_wave
sample2_5,50,0,0,0,0,0,-0.65,-1.21,9.18,-2.24,0.44,5.95,dynamic_wave
sample2_5,51,0,0,0,0,0,-1.40,0.02,9.08,-2.38,0.20,6.24,dynamic_wave
sample2_5,52,0,0,0,0,0,-2.28,1.18,9.21,-2.41,-0.11,6.39,dynamic_wave
sample2_5,53,0,0,0,0,0,-3.37,2.56,9.57,-2.34,-0.46,6.39,dynamic_wave
sample2_5,54,0,0,0,0,0,-4.73,4.03,10.22,-2.06,-0.66,6.16,dynamic_wave
sample2_5,55,0,0,0,0,0,-6.30,5.42,10.82,-1.72,-0.77,5.75,dynamic_wave
sample2_5,56,0,0,0,0,0,-7.88,6.83,11.17,-1.43,-0.79,5.19,dynamic_wave
sample2_5,57,0,0,0,0,0,-9.29,8.30,11.51,-1.22,-0.75,4.52,dynamic_wave
sample2_5,58,0,0,0,0,0,-10.39,9.58,11.97,-1.03,-0.66,3.72,dynamic_wave
sample2_5,59,0,0,0,0,0,-11.12,10.45,12.35,-0.76,-0.52,2.78,dynamic_wave
sample2_5,60,0,0,0,0,0,-11.70,10.98,12.59,-0.40,-0.35,1.73,dynamic_wave
sample2_5,61,0,0,0,0,0,-12.08,11.22,12.63,-0.09,-0.18,0.67,dynamic_wave
sample2_5,62,0,0,0,0,0,-12.25,11.27,12.46,0.18,0.04,-0.39,dynamic_wave
sample2_5,63,0,0,0,0,0,-12.08,10.82,12.08,0.47,0.32,-1.44,dynamic_wave
sample2_5,64,0,0,0,0,0,-11.52,10.05,11.40,0.64,0.51,-2.37,dynamic_wave
sample2_5,65,0,0,0,0,0,-10.64,9.17,10.82,0.73,0.61,-3.16,dynamic_wave
sample2_5,66,0,0,0,0,0,-9.59,8.06,10.49,0.90,0.61,-3.86,dynamic_wave
sample2_5,67,0,0,0,0,0,-8.54,6.67,10.17,1.13,0.55,-4.45,dynamic_wave
sample2_5,68,0,0,0,0,0,-7.66,5.14,9.88,1.35,0.43,-4.93,dynamic_wave
sample2_5,69,0,0,0,0,0,-6.89,3.74,9.58,1.48,0.23,-5.25,dynamic_wave
sample2_5,70,0,0,0,0,0,-6.09,2.58,9.36,1.51,0.04,-5.46,dynamic_wave
sample2_5,71,0,0,0,0,0,-5.23,1.39,9.26,1.62,-0.09,-5.65,dynamic_wave
sample2_5,72,0,0,0,0,0,-4.34,0.10,9.26,1.61,-0.23,-5.71,dynamic_wave
sample2_5,73,0,0,0,0,0,-3.50,-1.05,9.39,1.40,-0.44,-5.55,dynamic_wave
sample2_5,74,0,0,0,0,0,-2.66,-2.24,9.67,1.24,-0.64,-5.32,dynamic_wave
sample2_5,75,0,0,0,0,0,-1.84,-3.66,9.97,1.17,-0.78,-5.03,dynamic_wave
sample2_5,76,0,0,0,0,0,-1.11,-5.17,10.33,1.05,-0.84,-4.58,dynamic_wave
sample2_5,77,0,0,0,0,0,-0.47,-6.44,10.79,0.89,-0.84,-3.96,dynamic_wave
sample2_5,78,0,0,0,0,0,0.06,-7.50,11.17,0.71,-0.78,-3.21,dynamic_wave
sample2_5,79,0,0,0,0,0,0.51,-8.40,11.50,0.59,-0.62,-2.37,dynamic_wave
sample2_5,80,0,0,0,0,0,0.86,-9.10,11.72,0.47,-0.40,-1.46,dynamic_wave
sample2_5,81,0,0,0,0,0,1.06,-9.33,11.83,0.31,-0.13,-0.48,dynamic_wave
sample2_5,82,0,0,0,0,0,1.18,-9.24,11.86,0.23,0.17,0.45,dynamic_wave
sample2_5,83,0,0,0,0,0,1.17,-8.96,11.78,0.26,0.49,1.29,dynamic_wave
sample2_5,84,0,0,0,0,0,0.99,-8.35,11.58,0.16,0.76,2.13,dynamic_wave
sample2_5,85,0,0,0,0,0,0.72,-7.33,11.37,0.02,0.99,2.91,dynamic_wave
sample2_5,86,0,0,0,0,0,0.39,-6.04,11.09,-0.10,1.19,3.56,dynamic_wave
sample2_5,87,0,0,0,0,0,-0.10,-4.68,10.68,-0.19,1.34,4.07,dynamic_wave
sample2_5,88,0,0,0,0,0,-0.69,-3.27,10.29,-0.25,1.48,4.43,dynamic_wave
sample2_5,89,0,0,0,0,0,-1.38,-1.84,9.93,-0.30,1.58,4.66,dynamic_wave
sample2_5,90,0,0,0,0,0,-2.22,-0.58,9.66,-0.33,1.63,4.77,dynamic_wave
sample2_5,91,0,0,0,0,0,-3.25,0.53,9.43,-0.44,1.60,4.83,dynamic_wave
sample2_5,92,0,0,0,0,0,-4.61,1.70,9.18,-0.67,1.46,4.85,dynamic_wave
sample2_5,93,0,0,0,0,0,-6.12,2.87,8.95,-0.87,1.33,4.75,dynamic_wave
sample2_5,94,0,0,0,0,0,-7.69,4.04,8.86,-1.01,1.23,4.52,dynamic_wave
sample2_5,95,0,0,0,0,0,-9.19,5.20,8.73,-1.10,1.12,4.14,dynamic_wave
sample2_5,96,0,0,0,0,0,-10.47,6.29,8.55,-1.18,1.00,3.61,dynamic_wave
sample2_5,97,0,0,0,0,0,-11.54,7.24,8.45,-1.19,0.89,2.97,dynamic_wave
sample2_5,98,0,0,0,0,0,-12.40,7.93,8.42,-1.15,0.71,2.25,dynamic_wave
sample2_5,99,0,0,0,0,0,-13.01,8.29,8.47,-1.05,0.48,1.47,dynamic_wave
sample2_6,0,0,0,0,0,0,-12.04,6.83,8.85,-1.05,0.24,1.04,dynamic_wave
sample2_6,1,0,0,0,0,0,-10.88,5.35,9.26,-0.95,0.09,0.71,dynamic_wave
sample2_6,2,0,0,0,0,0,-9.40,3.81,9.65,-0.77,0.08,0.48,dynamic_wave
sample2_6,3,0,0,0,0,0,-7.70,2.29,9.98,-0.60,0.11,0.43,dynamic_wave
sample2_6,4,0,0,0,0,0,-5.83,0.69,10.17,-0.44,0.17,0.52,dynamic_wave
sample2_6,5,0,0,0,0,0,-3.99,-0.90,10.31,-0.38,0.25,0.83,dynamic_wave
sample2_6,6,0,0,0,0,0,-2.38,-2.44,10.49,-0.35,0.33,1.30,dynamic_wave
sample2_6,7,0,0,0,0,0,-0.91,-3.91,10.63,-0.39,0.42,1.93,dynamic_wave
sample2_6,8,0,0,0,0,0,0.42,-5.11,10.74,-0.53,0.54,2.72,dynamic_wave
sample2_6,9,0,0,0,0,0,1.59,-6.03,10.80,-0.75,0.70,3.62,dynamic_wave
sample2_6,10,0,0,0,0,0,1.25,-4.98,10.45,-0.91,0.87,4.26,dynamic_wave
sample2_6,11,0,0,0,0,0,0.82,-3.84,10.09,-1.08,0.99,4.80,dynamic_wave
sample2_6,12,0,0,0,0,0,0.24,-2.67,9.74,-1.18,1.09,5.21,dynamic_wave
sample2_6,13,0,0,0,0,0,-0.49,-1.59,9.48,-1.20,1.16,5.49,dynamic_wave
sample2_6,14,0,0,0,0,0,-1.50,-0.56,9.25,-1.22,1.13,5.67,dynamic_wave
sample2_6,15,0,0,0,0,0,-2.91,0.54,9.05,-1.26,1.03,5.77,dynamic_wave
sample2_6,16,0,0,0,0,0,-4.67,1.76,8.98,-1.17,0.94,5.69,dynamic_wave
sample2_6,17,0,0,0,0,0,-6.59,2.89,8.93,-0.98,0.90,5.38,dynamic_wave
sample2_6,18,0,0,0,0,0,-8.46,3.95,8.72,-0.78,0.90,4.90,dynamic_wave
sample2_6,19,0,0,0,0,0,-10.19,5.06,8.38,-0.65,0.84,4.31,dynamic_wave
sample2_6,20,0,0,0,0,0,-11.62,6.13,8.07,-0.50,0.77,3.62,dynamic_wave
sample2_6,21,0,0,0,0,0,-12.73,6.99,7.82,-0.33,0.63,2.86,dynamic_wave
sample2_6,22,0,0,0,0,0,-13.52,7.57,7.70,-0.19,0.42,2.05,dynamic_wave
sample2_6,23,0,0,0,0,0,-14.05,7.96,7.68,-0.10,0.18,1.24,dynamic_wave
sample2_6,24,0,0,0,0,0,-14.27,8.19,7.71,0.04,0.03,0.39,dynamic_wave
sample2_6,25,0,0,0,0,0,-13.99,8.12,7.76,0.26,-0.04,-0.48,dynamic_wave
sample2_6,26,0,0,0,0,0,-13.21,7.68,7.73,0.37,-0.09,-1.26,dynamic_wave
