3....2....1.......SAMPLE NUMBER2...
48,92,0,0,0,0,0,-3.82,-4.58,11.49,-0.10,-0.61,-3.53,gestureLabel
48,93,0,0,0,0,0,-3.16,-6.39,11.95,-0.15,-0.71,-3.26,gestureLabel
48,94,0,0,0,0,0,-2.61,-8.12,12.31,0.03,-0.68,-2.90,gestureLabel
48,95,0,0,0,0,0,-2.20,-9.79,12.60,0.17,-0.63,-2.42,gestureLabel
48,96,0,0,0,0,0,-1.91,-11.07,12.77,0.08,-0.51,-1.79,gestureLabel
48,97,0,0,0,0,0,-1.64,-11.78,12.90,-0.13,-0.36,-1.08,gestureLabel
48,98,0,0,0,0,0,-1.56,-12.13,12.99,-0.27,-0.17,-0.36,gestureLabel
48,99,0,0,0,0,0,-1.64,-12.19,12.97,-0.34,0.00,0.35,gestureLabel
...DONE...
...COUNTDOWN STARTING...
3....2....1.......SAMPLE NUMBER50...
49,0,0,0,0,0,0,-2.40,-10.65,12.66,-0.40,0.06,0.78,gestureLabel
49,1,0,0,0,0,0,-3.28,-8.80,12.16,-0.54,0.16,1.12,gestureLabel
49,2,0,0,0,0,0,-4.16,-6.59,11.57,-0.50,0.35,1.29,gestureLabel
49,3,0,0,0,0,0,-5.01,-4.44,11.04,-0.42,0.52,1.32,gestureLabel
49,4,0,0,0,0,0,-5.83,-2.33,10.58,-0.46,0.57,1.22,gestureLabel
49,5,0,0,0,0,0,-6.61,-0.35,10.18,-0.50,0.53,1.00,gestureLabel
49,6,0,0,0,0,0,-7.37,1.37,9.86,-0.49,0.43,0.66,gestureLabel
49,7,0,0,0,0,0,-8.09,2.81,9.66,-0.47,0.31,0.24,gestureLabel
49,8,0,0,0,0,0,-8.74,3.97,9.53,-0.46,0.18,-0.24,gestureLabel
49,9,0,0,0,0,0,-9.29,4.92,9.40,-0.47,0.05,-0.78,gestureLabel
49,10,0,0,0,0,0,-9.12,4.57,9.41,-0.66,0.08,-1.10,gestureLabel
49,11,0,0,0,0,0,-8.85,4.14,9.46,-0.80,0.09,-1.43,gestureLabel
49,12,0,0,0,0,0,-8.49,3.61,9.55,-0.91,0.08,-1.75,gestureLabel
49,13,0,0,0,0,0,-8.14,2.99,9.61,-0.94,0.08,-2.06,gestureLabel
49,14,0,0,0,0,0,-7.73,2.20,9.50,-0.90,0.11,-2.35,gestureLabel
49,15,0,0,0,0,0,-7.29,1.33,9.38,-0.78,0.21,-2.61,gestureLabel
49,16,0,0,0,0,0,-6.73,0.37,9.31,-0.49,0.32,-2.84,gestureLabel
49,17,0,0,0,0,0,-6.22,-0.82,9.31,0.01,0.37,-3.03,gestureLabel
49,18,0,0,0,0,0,-5.70,-2.17,9.36,0.57,0.35,-3.15,gestureLabel
49,19,0,0,0,0,0,-5.17,-3.72,9.52,1.09,0.26,-3.15,gestureLabel
49,20,0,0,0,0,0,-4.69,-5.45,9.80,1.44,0.13,-3.01,gestureLabel
49,21,0,0,0,0,0,-4.29,-7.04,10.10,1.50,0.02,-2.70,gestureLabel
49,22,0,0,0,0,0,-3.97,-8.39,10.34,1.38,-0.08,-2.27,gestureLabel
49,23,0,0,0,0,0,-3.66,-9.39,10.58,1.24,-0.13,-1.75,gestureLabel
49,24,0,0,0,0,0,-3.45,-10.05,10.91,1.14,-0.17,-1.18,gestureLabel
49,25,0,0,0,0,0,-3.30,-10.48,11.26,1.04,-0.24,-0.59,gestureLabel
49,26,0,0,0,0,0,-3.31,-10.67,11.52,0.84,-0.28,0.03,gestureLabel
49,27,0,0,0,0,0,-3.35,-10.48,11.66,0.46,-0.26,0.65,gestureLabel
49,28,0,0,0,0,0,-3.49,-9.95,11.74,0.07,-0.15,1.23,gestureLabel
49,29,0,0,0,0,0,-3.73,-9.09,11.71,-0.24,0.03,1.73,gestureLabel
49,30,0,0,0,0,0,-4.04,-7.91,11.55,-0.36,0.22,2.14,gestureLabel
49,31,0,0,0,0,0,-4.38,-6.62,11.37,-0.30,0.34,2.42,gestureLabel
49,32,0,0,0,0,0,-4.75,-5.42,11.24,-0.15,0.39,2.63,gestureLabel
49,33,0,0,0,0,0,-5.14,-4.37,11.14,-0.04,0.38,2.79,gestureLabel
49,34,0,0,0,0,0,-5.56,-3.35,11.04,-0.03,0.32,2.93,gestureLabel
49,35,0,0,0,0,0,-6.05,-2.30,10.87,-0.14,0.21,3.03,gestureLabel
49,36,0,0,0,0,0,-6.54,-1.21,10.70,-0.28,0.12,3.08,gestureLabel
49,37,0,0,0,0,0,-6.97,0.03,10.62,-0.42,0.07,3.07,gestureLabel
49,38,0,0,0,0,0,-7.34,1.30,10.60,-0.54,0.04,2.95,gestureLabel
49,39,0,0,0,0,0,-7.73,2.60,10.53,-0.60,0.00,2.74,gestureLabel
49,40,0,0,0,0,0,-8.04,3.79,10.44,-0.62,-0.03,2.45,gestureLabel
49,41,0,0,0,0,0,-8.30,4.77,10.39,-0.61,-0.07,2.09,gestureLabel
49,42,0,0,0,0,0,-8.52,5.58,10.46,-0.56,-0.13,1.69,gestureLabel
49,43,0,0,0,0,0,-8.72,6.28,10.55,-0.42,-0.14,1.21,gestureLabel
49,44,0,0,0,0,0,-8.88,6.81,10.59,-0.13,-0.11,0.65,gestureLabel
49,45,0,0,0,0,0,-8.91,7.00,10.64,0.17,-0.07,0.05,gestureLabel
49,46,0,0,0,0,0,-8.89,6.95,10.72,0.43,-0.07,-0.53,gestureLabel
49,47,0,0,0,0,0,-8.84,6.58,10.78,0.58,-0.15,-1.06,gestureLabel
49,48,0,0,0,0,0,-8.75,6.02,10.83,0.62,-0.27,-1.52,gestureLabel
49,49,0,0,0,0,0,-8.53,5.30,10.89,0.59,-0.38,-1.93,gestureLabel
49,50,0,0,0,0,0,-8.16,4.44,10.95,0.55,-0.47,-2.30,gestureLabel
49,51,0,0,0,0,0,-7.79,3.35,11.04,0.53,-0.53,-2.65,gestureLabel
49,52,0,0,0,0,0,-7.37,2.16,11.02,0.45,-0.56,-2.95,gestureLabel
49,53,0,0,0,0,0,-6.94,1.14,10.75,0.06,-0.77,-3.13,gestureLabel
49,54,0,0,0,0,0,-6.40,0.29,10.72,-0.38,-0.96,-3.25,gestureLabel
49,55,0,0,0,0,0,-5.63,-0.61,10.83,-0.47,-1.07,-3.42,gestureLabel
49,56,0,0,0,0,0,-4.82,-2.16,11.00,-0.34,-1.20,-3.59,gestureLabel
49,57,0,0,0,0,0,-4.21,-3.91,11.20,-0.40,-1.36,-3.55,gestureLabel
49,58,0,0,0,0,0,-3.62,-5.65,11.45,-0.51,-1.42,-3.36,gestureLabel
49,59,0,0,0,0,0,-3.05,-7.38,11.72,-0.51,-1.42,-3.07,gestureLabel
49,60,0,0,0,0,0,-2.57,-8.92,12.03,-0.49,-1.34,-2.67,gestureLabel
49,61,0,0,0,0,0,-2.14,-10.02,12.23,-0.49,-1.20,-2.16,gestureLabel
49,62,0,0,0,0,0,-1.79,-10.72,12.37,-0.38,-0.97,-1.58,gestureLabel
49,63,0,0,0,0,0,-1.48,-11.34,12.69,0.01,-0.58,-1.02,gestureLabel
49,64,0,0,0,0,0,-1.37,-11.96,12.84,0.38,-0.20,-0.43,gestureLabel
49,65,0,0,0,0,0,-1.57,-12.19,12.86,0.45,0.16,0.29,gestureLabel
49,66,0,0,0,0,0,-1.82,-11.44,12.80,0.32,0.58,1.02,gestureLabel
49,67,0,0,0,0,0,-1.99,-10.40,12.72,0.48,1.05,1.56,gestureLabel
49,68,0,0,0,0,0,-2.27,-9.28,12.62,0.70,1.45,1.96,gestureLabel
49,69,0,0,0,0,0,-2.70,-8.07,12.42,0.70,1.71,2.35,gestureLabel
49,70,0,0,0,0,0,-3.23,-6.76,12.15,0.53,1.83,2.68,gestureLabel
49,71,0,0,0,0,0,-3.83,-5.38,11.84,0.31,1.85,2.93,gestureLabel
49,72,0,0,0,0,0,-4.45,-4.10,11.55,0.08,1.79,3.10,gestureLabel
49,73,0,0,0,0,0,-5.05,-3.03,11.25,-0.11,1.74,3.20,gestureLabel
49,74,0,0,0,0,0,-5.64,-1.98,10.91,-0.38,1.65,3.26,gestureLabel
49,75,0,0,0,0,0,-6.19,-0.88,10.44,-0.77,1.48,3.27,gestureLabel
49,76,0,0,0,0,0,-6.76,0.19,10.11,-1.17,1.28,3.20,gestureLabel
49,77,0,0,0,0,0,-7.26,1.56,9.85,-1.68,1.03,3.10,gestureLabel
49,78,0,0,0,0,0,-7.62,2.95,9.80,-2.00,0.76,2.86,gestureLabel
49,79,0,0,0,0,0,-7.93,4.26,9.96,-2.03,0.62,2.47,gestureLabel
49,80,0,0,0,0,0,-8.17,5.33,10.15,-1.85,0.54,1.98,gestureLabel
49,81,0,0,0,0,0,-8.35,5.95,10.32,-1.59,0.48,1.43,gestureLabel
49,82,0,0,0,0,0,-8.49,6.40,10.47,-1.30,0.44,0.85,gestureLabel
49,83,0,0,0,0,0,-8.56,6.72,10.65,-1.03,0.40,0.26,gestureLabel
49,84,0,0,0,0,0,-8.52,6.80,10.89,-0.80,0.31,-0.32,gestureLabel
49,85,0,0,0,0,0,-8.45,6.62,11.29,-0.49,0.25,-0.90,gestureLabel
49,86,0,0,0,0,0,-8.30,6.18,11.51,-0.08,0.20,-1.46,gestureLabel
49,87,0,0,0,0,0,-8.07,5.36,11.56,0.50,0.18,-2.01,gestureLabel
49,88,0,0,0,0,0,-7.84,4.22,11.29,1.02,0.22,-2.50,gestureLabel
49,89,0,0,0,0,0,-7.45,2.93,10.89,1.34,0.14,-2.88,gestureLabel
49,90,0,0,0,0,0,-6.97,1.64,10.56,1.47,0.02,-3.15,gestureLabel
49,91,0,0,0,0,0,-6.48,0.60,10.33,1.59,-0.14,-3.38,gestureLabel
49,92,0,0,0,0,0,-5.91,-0.42,10.17,1.66,-0.31,-3.56,gestureLabel
49,93,0,0,0,0,0,-5.25,-1.60,10.21,1.75,-0.47,-3.71,gestureLabel
49,94,0,0,0,0,0,-4.56,-3.10,10.44,1.96,-0.58,-3.78,gestureLabel
49,95,0,0,0,0,0,-3.88,-4.81,10.82,2.02,-0.73,-3.72,gestureLabel
49,96,0,0,0,0,0,-3.26,-6.51,11.29,1.77,-0.88,-3.45,gestureLabel
49,97,0,0,0,0,0,-2.70,-7.98,11.74,1.36,-1.00,-3.05,gestureLabel
49,98,0,0,0,0,0,-2.22,-9.21,12.19,0.96,-1.04,-2.56,gestureLabel
49,99,0,0,0,0,0,-1.86,-10.20,12.67,0.59,-0.96,-2.00,gestureLabel
...DONE...
...COUNTDOWN STARTING...
3....2....1.......SAMPLE NUMBER51...
50,0,0,0,0,0,0,-1.70,-10.88,12.30,0.40,-0.90,-1.49,gestureLabel
50,1,0,0,0,0,0,-1.55,-11.46,11.96,0.20,-0.79,-0.94,gestureLabel
50,2,0,0,0,0,0,-1.52,-11.89,11.63,0.02,-0.67,-0.37,gestureLabel
50,3,0,0,0,0,0,-1.65,-11.95,11.17,-0.17,-0.58,0.22,gestureLabel
50,4,0,0,0,0,0,-1.90,-11.51,10.57,-0.31,-0.47,0.76,gestureLabel
50,5,0,0,0,0,0,-2.19,-10.70,9.88,-0.22,-0.33,1.20,gestureLabel
50,6,0,0,0,0,0,-2.53,-9.80,9.24,0.12,-0.19,1.52,gestureLabel
50,7,0,0,0,0,0,-2.90,-8.93,8.67,0.46,-0.10,1.76,gestureLabel
50,8,0,0,0,0,0,-3.27,-7.99,8.18,0.64,-0.13,1.97,gestureLabel
50,9,0,0,0,0,0,-3.71,-7.00,7.70,0.76,-0.24,2.12,gestureLabel
50,10,0,0,0,0,0,-4.10,-6.14,8.08,0.79,-0.28,2.29,gestureLabel
50,11,0,0,0,0,0,-4.53,-5.28,8.46,0.81,-0.32,2.42,gestureLabel
50,12,0,0,0,0,0,-4.96,-4.47,8.89,0.78,-0.39,2.51,gestureLabel
50,13,0,0,0,0,0,-5.38,-3.65,9.36,0.67,-0.44,2.56,gestureLabel
50,14,0,0,0,0,0,-5.79,-2.82,9.80,0.46,-0.50,2.59,gestureLabel
50,15,0,0,0,0,0,-6.22,-2.06,10.18,0.16,-0.55,2.57,gestureLabel
50,16,0,0,0,0,0,-6.65,-1.28,10.55,-0.11,-0.55,2.51,gestureLabel
50,17,0,0,0,0,0,-7.07,-0.50,10.96,-0.27,-0.50,2.38,gestureLabel
50,18,0,0,0,0,0,-7.46,0.22,11.34,-0.30,-0.40,2.19,gestureLabel
50,19,0,0,0,0,0,-7.80,0.84,11.61,-0.29,-0.33,1.98,gestureLabel
50,20,0,0,0,0,0,-8.14,1.57,11.75,-0.35,-0.30,1.75,gestureLabel
50,21,0,0,0,0,0,-8.42,2.32,11.81,-0.43,-0.31,1.49,gestureLabel
50,22,0,0,0,0,0,-8.69,3.01,11.76,-0.39,-0.28,1.19,gestureLabel
50,23,0,0,0,0,0,-8.92,3.51,11.64,-0.26,-0.24,0.84,gestureLabel
50,24,0,0,0,0,0,-9.06,3.86,11.55,-0.11,-0.21,0.45,gestureLabel
50,25,0,0,0,0,0,-9.10,4.16,11.50,0.03,-0.19,0.04,gestureLabel
50,26,0,0,0,0,0,-9.03,4.25,11.41,0.15,-0.25,-0.37,gestureLabel
50,27,0,0,0,0,0,-8.91,4.07,11.22,0.20,-0.35,-0.78,gestureLabel
50,28,0,0,0,0,0,-8.72,3.69,11.04,0.15,-0.45,-1.15,gestureLabel
50,29,0,0,0,0,0,-8.47,3.23,10.99,0.00,-0.52,-1.49,gestureLabel
50,30,0,0,0,0,0,-8.12,2.51,11.08,-0.11,-0.54,-1.81,gestureLabel
50,31,0,0,0,0,0,-7.71,1.57,11.17,-0.20,-0.51,-2.09,gestureLabel
50,32,0,0,0,0,0,-7.27,0.59,11.33,-0.34,-0.46,-2.32,gestureLabel
50,33,0,0,0,0,0,-6.79,-0.33,11.47,-0.51,-0.42,-2.49,gestureLabel
50,34,0,0,0,0,0,-6.30,-1.21,11.49,-0.71,-0.38,-2.60,gestureLabel
50,35,0,0,0,0,0,-5.81,-2.24,11.30,-0.90,-0.31,-2.66,gestureLabel
50,36,0,0,0,0,0,-5.35,-3.28,11.04,-1.01,-0.19,-2.69,gestureLabel
50,37,0,0,0,0,0,-4.82,-4.41,10.88,-0.90,-0.02,-2.69,gestureLabel
50,38,0,0,0,0,0,-4.27,-5.60,10.85,-0.52,0.09,-2.66,gestureLabel
50,39,0,0,0,0,0,-3.76,-6.91,10.87,-0.01,0.13,-2.55,gestureLabel
50,40,0,0,0,0,0,-3.32,-8.27,10.86,0.39,0.18,-2.32,gestureLabel
50,41,0,0,0,0,0,-2.95,-9.40,10.89,0.49,0.22,-1.95,gestureLabel
50,42,0,0,0,0,0,-2.60,-10.26,10.90,0.42,0.25,-1.48,gestureLabel
50,43,0,0,0,0,0,-2.33,-10.87,10.88,0.33,0.30,-0.96,gestureLabel
50,44,0,0,0,0,0,-2.16,-11.25,10.94,0.37,0.37,-0.43,gestureLabel
50,45,0,0,0,0,0,-2.07,-11.37,11.19,0.52,0.43,0.10,gestureLabel
50,46,0,0,0,0,0,-2.08,-11.27,11.51,0.68,0.49,0.65,gestureLabel
50,47,0,0,0,0,0,-2.23,-10.84,11.76,0.65,0.50,1.22,gestureLabel
50,48,0,0,0,0,0,-2.50,-10.15,11.85,0.44,0.58,1.79,gestureLabel
50,49,0,0,0,0,0,-2.82,-9.20,11.82,0.18,0.73,2.29,gestureLabel
50,50,0,0,0,0,0,-3.12,-8.02,11.77,0.03,0.88,2.68,gestureLabel
50,51,0,0,0,0,0,-3.38,-6.83,11.71,0.15,1.00,2.95,gestureLabel
50,52,0,0,0,0,0,-3.67,-5.72,11.61,0.34,1.08,3.13,gestureLabel
50,53,0,0,0,0,0,-4.03,-4.59,11.53,0.39,1.09,3.30,gestureLabel
50,54,0,0,0,0,0,-4.44,-3.34,11.35,0.27,1.04,3.44,gestureLabel
50,55,0,0,0,0,0,-4.93,-1.99,11.06,0.07,0.98,3.54,gestureLabel
50,56,0,0,0,0,0,-5.40,-0.53,10.83,-0.09,0.92,3.54,gestureLabel
50,57,0,0,0,0,0,-5.85,1.12,10.56,-0.19,0.86,3.45,gestureLabel
50,58,0,0,0,0,0,-6.38,2.83,10.26,-0.23,0.79,3.25,gestureLabel
50,59,0,0,0,0,0,-6.94,4.45,9.87,-0.18,0.72,2.94,gestureLabel
50,60,0,0,0,0,0,-7.48,5.83,9.44,-0.14,0.63,2.54,gestureLabel
50,61,0,0,0,0,0,-8.04,6.92,9.12,-0.15,0.52,2.09,gestureLabel
50,62,0,0,0,0,0,-8.52,7.81,8.89,-0.17,0.41,1.59,gestureLabel
50,63,0,0,0,0,0,-8.87,8.41,8.72,-0.16,0.31,1.05,gestureLabel
50,64,0,0,0,0,0,-9.12,8.63,8.65,-0.09,0.27,0.48,gestureLabel
50,65,0,0,0,0,0,-9.23,8.59,8.65,0.01,0.26,-0.10,gestureLabel
50,66,0,0,0,0,0,-9.25,8.25,8.58,0.03,0.24,-0.65,gestureLabel
50,67,0,0,0,0,0,-9.22,7.57,8.56,-0.02,0.20,-1.14,gestureLabel
50,68,0,0,0,0,0,-9.01,6.68,8.62,-0.13,0.15,-1.57,gestureLabel
50,69,0,0,0,0,0,-8.65,5.76,8.79,-0.34,0.05,-1.92,gestureLabel
50,70,0,0,0,0,0,-8.25,4.87,9.00,-0.47,-0.05,-2.22,gestureLabel
50,71,0,0,0,0,0,-7.80,3.91,9.09,-0.32,-0.09,-2.54,gestureLabel
50,72,0,0,0,0,0,-7.32,2.76,9.15,0.06,-0.07,-2.85,gestureLabel
50,73,0,0,0,0,0,-6.84,1.51,9.24,0.47,-0.03,-3.11,gestureLabel
50,74,0,0,0,0,0,-6.32,0.34,9.39,0.82,-0.08,-3.31,gestureLabel
50,75,0,0,0,0,0,-5.75,-0.72,9.65,1.08,-0.19,-3.44,gestureLabel
50,76,0,0,0,0,0,-5.15,-1.94,9.90,1.16,-0.35,-3.49,gestureLabel
50,77,0,0,0,0,0,-4.62,-3.29,10.11,1.04,-0.51,-3.44,gestureLabel
50,78,0,0,0,0,0,-4.16,-4.58,10.31,0.81,-0.64,-3.31,gestureLabel
50,79,0,0,0,0,0,-3.75,-5.94,10.50,0.65,-0.70,-3.14,gestureLabel
50,80,0,0,0,0,0,-3.35,-7.32,10.68,0.55,-0.69,-2.90,gestureLabel
50,81,0,0,0,0,0,-2.97,-8.53,10.96,0.33,-0.70,-2.54,gestureLabel
50,82,0,0,0,0,0,-2.68,-9.53,11.20,-0.01,-0.72,-2.08,gestureLabel
50,83,0,0,0,0,0,-2.43,-10.28,11.32,-0.32,-0.72,-1.57,gestureLabel
50,84,0,0,0,0,0,-2.26,-10.90,11.31,-0.58,-0.62,-1.04,gestureLabel
50,85,0,0,0,0,0,-2.19,-11.42,11.18,-0.76,-0.46,-0.48,gestureLabel
50,86,0,0,0,0,0,-2.23,-11.53,11.02,-0.80,-0.24,0.08,gestureLabel
50,87,0,0,0,0,0,-2.27,-11.32,10.89,-0.61,0.02,0.59,gestureLabel
50,88,0,0,0,0,0,-2.33,-10.97,10.75,-0.27,0.30,1.08,gestureLabel
50,89,0,0,0,0,0,-2.47,-10.38,10.61,0.00,0.52,1.55,gestureLabel
50,90,0,0,0,0,0,-2.69,-9.58,10.47,0.17,0.70,2.00,gestureLabel
50,91,0,0,0,0,0,-2.99,-8.62,10.24,0.23,0.90,2.40,gestureLabel
50,92,0,0,0,0,0,-3.34,-7.51,10.06,0.18,1.06,2.73,gestureLabel
50,93,0,0,0,0,0,-3.68,-6.39,9.95,0.06,1.18,3.00,gestureLabel
50,94,0,0,0,0,0,-4.03,-5.22,9.91,-0.11,1.24,3.21,gestureLabel
50,95,0,0,0,0,0,-4.43,-3.90,9.84,-0.33,1.21,3.35,gestureLabel
50,96,0,0,0,0,0,-4.89,-2.52,9.72,-0.49,1.13,3.42,gestureLabel
50,97,0,0,0,0,0,-5.36,-1.17,9.47,-0.49,1.06,3.40,gestureLabel
50,98,0,0,0,0,0,-5.87,0.35,9.11,-0.43,0.99,3.29,gestureLabel
50,99,0,0,0,0,0,-6.40,1.88,8.65,-0.35,0.92,3.10,gestureLabel
...DONE...
...COUNTDOWN STARTING...
3....2....1.......SAMPLE NUMBER52...
51,0,0,0,0,0,0,-6.04,2.95,7.54,-0.29,0.85,2.77,gestureLabel
51,1,0,0,0,0,0,-5.63,3.91,6.40,-0.26,0.70,2.36,gestureLabel
51,2,0,0,0,0,0,-5.23,4.77,5.19,-0.26,0.50,1.88,gestureLabel
51,3,0,0,0,0,0,-4.86,5.49,3.98,-0.17,0.29,1.34,gestureLabel
51,4,0,0,0,0,0,-4.42,5.93,2.80,0.05,0.12,0.75,gestureLabel
51,5,0,0,0,0,0,-3.85,5.98,1.70,0.33,-0.02,0.12,gestureLabel
51,6,0,0,0,0,0,-3.28,5.76,0.67,0.56,-0.15,-0.49,gestureLabel
51,7,0,0,0,0,0,-2.65,5.39,-0.13,0.62,-0.37,-1.07,gestureLabel
51,8,0,0,0,0,0,-1.93,4.58,-0.71,0.65,-0.62,-1.59,gestureLabel
51,9,0,0,0,0,0,-1.11,3.70,-1.15,0.65,-0.89,-2.09,gestureLabel
51,10,0,0,0,0,0,-1.10,2.94,-0.69,0.65,-1.22,-2.47,gestureLabel
51,11,0,0,0,0,0,-1.02,1.87,-0.00,0.78,-1.50,-2.76,gestureLabel
51,12,0,0,0,0,0,-0.84,0.64,0.58,0.94,-1.75,-2.99,gestureLabel
51,13,0,0,0,0,0,-0.65,-0.46,1.12,0.91,-1.98,-3.14,gestureLabel
51,14,0,0,0,0,0,-0.50,-1.36,1.70,0.91,-2.10,-3.20,gestureLabel
51,15,0,0,0,0,0,-0.32,-2.52,2.47,1.13,-2.12,-3.18,gestureLabel
51,16,0,0,0,0,0,0.02,-3.88,3.23,1.36,-2.07,-3.06,gestureLabel
51,17,0,0,0,0,0,0.33,-5.28,3.98,1.36,-1.98,-2.81,gestureLabel
51,18,0,0,0,0,0,0.54,-6.49,4.60,1.39,-1.79,-2.49,gestureLabel
51,19,0,0,0,0,0,0.63,-7.78,5.25,1.28,-1.45,-2.06,gestureLabel
51,20,0,0,0,0,0,0.68,-8.65,5.75,1.04,-1.03,-1.54,gestureLabel
51,21,0,0,0,0,0,0.70,-9.09,6.09,0.84,-0.55,-0.99,gestureLabel
51,22,0,0,0,0,0,0.68,-9.30,6.44,0.75,-0.00,-0.42,gestureLabel
51,23,0,0,0,0,0,0.65,-9.47,6.65,0.73,0.58,0.16,gestureLabel
51,24,0,0,0,0,0,0.59,-9.68,6.77,0.59,1.12,0.74,gestureLabel
51,25,0,0,0,0,0,0.47,-9.45,6.82,0.21,1.60,1.29,gestureLabel
51,26,0,0,0,0,0,0.39,-8.86,6.72,-0.23,2.01,1.79,gestureLabel
51,27,0,0,0,0,0,0.36,-7.86,6.09,-0.61,2.35,2.20,gestureLabel
51,28,0,0,0,0,0,0.33,-6.76,5.40,-1.24,2.60,2.55,gestureLabel
51,29,0,0,0,0,0,0.47,-5.33,4.69,-1.67,2.67,2.80,gestureLabel
51,30,0,0,0,0,0,0.65,-3.70,3.79,-1.87,2.61,2.94,gestureLabel
51,31,0,0,0,0,0,0.76,-2.02,2.84,-2.19,2.40,2.99,gestureLabel
51,32,0,0,0,0,0,0.79,-0.27,1.91,-2.38,2.14,2.91,gestureLabel
51,33,0,0,0,0,0,0.69,1.46,1.02,-2.35,1.87,2.72,gestureLabel
51,34,0,0,0,0,0,0.58,3.10,0.21,-2.23,1.53,2.41,gestureLabel
51,35,0,0,0,0,0,0.39,4.54,-0.63,-2.00,1.18,2.02,gestureLabel
51,36,0,0,0,0,0,0.05,5.73,-1.37,-1.80,0.80,1.55,gestureLabel
51,37,0,0,0,0,0,-0.31,6.49,-1.61,-1.48,0.43,1.03,gestureLabel
51,38,0,0,0,0,0,-0.62,7.00,-1.69,-0.97,0.08,0.47,gestureLabel
51,39,0,0,0,0,0,-0.94,7.14,-1.71,-0.48,-0.23,-0.11,gestureLabel
51,40,0,0,0,0,0,-1.24,6.64,-1.68,-0.02,-0.49,-0.69,gestureLabel
51,41,0,0,0,0,0,-1.50,5.86,-1.58,0.46,-0.66,-1.22,gestureLabel
51,42,0,0,0,0,0,-1.65,4.99,-1.34,0.69,-0.85,-1.69,gestureLabel
51,43,0,0,0,0,0,-1.62,3.90,-0.86,0.82,-1.07,-2.10,gestureLabel
51,44,0,0,0,0,0,-1.54,2.78,-0.42,0.96,-1.30,-2.43,gestureLabel
51,45,0,0,0,0,0,-1.37,1.85,0.03,0.91,-1.57,-2.67,gestureLabel
51,46,0,0,0,0,0,-1.18,0.92,0.54,0.92,-1.78,-2.83,gestureLabel
51,47,0,0,0,0,0,-0.96,-0.19,1.06,1.09,-1.89,-2.93,gestureLabel
51,48,0,0,0,0,0,-0.72,-1.46,1.64,1.23,-1.94,-2.94,gestureLabel
51,49,0,0,0,0,0,-0.55,-2.62,2.20,1.24,-1.95,-2.87,gestureLabel
51,50,0,0,0,0,0,-0.50,-3.69,2.87,1.15,-1.89,-2.71,gestureLabel
51,51,0,0,0,0,0,-0.45,-4.63,3.57,1.05,-1.76,-2.48,gestureLabel
51,52,0,0,0,0,0,-0.46,-5.68,4.30,1.03,-1.55,-2.16,gestureLabel
51,53,0,0,0,0,0,-0.51,-6.59,4.97,0.98,-1.26,-1.76,gestureLabel
51,54,0,0,0,0,0,-0.60,-7.47,5.55,0.99,-0.87,-1.33,gestureLabel
51,55,0,0,0,0,0,-0.73,-8.37,6.05,1.09,-0.39,-0.86,gestureLabel
51,56,0,0,0,0,0,-0.80,-9.05,6.59,1.12,0.13,-0.38,gestureLabel
51,57,0,0,0,0,0,-0.80,-9.38,7.03,0.90,0.59,0.13,gestureLabel
51,58,0,0,0,0,0,-0.81,-9.40,7.21,0.54,1.02,0.64,gestureLabel
51,59,0,0,0,0,0,-0.81,-9.28,7.12,0.12,1.45,1.13,gestureLabel
51,60,0,0,0,0,0,-0.58,-8.73,6.79,-0.38,1.81,1.59,gestureLabel
51,61,0,0,0,0,0,-0.28,-7.68,6.24,-0.99,2.05,2.01,gestureLabel
51,62,0,0,0,0,0,-0.01,-6.16,5.56,-1.41,2.14,2.37,gestureLabel
51,63,0,0,0,0,0,0.14,-4.60,4.59,-1.51,2.24,2.64,gestureLabel
51,64,0,0,0,0,0,0.27,-3.13,3.63,-1.51,2.35,2.81,gestureLabel
51,65,0,0,0,0,0,0.36,-1.83,2.79,-1.60,2.38,2.88,gestureLabel
51,66,0,0,0,0,0,0.47,-0.51,1.93,-1.75,2.31,2.89,gestureLabel
51,67,0,0,0,0,0,0.49,0.98,0.89,-1.96,2.12,2.83,gestureLabel
51,68,0,0,0,0,0,0.40,2.45,0.06,-2.00,1.89,2.69,gestureLabel
51,69,0,0,0,0,0,0.41,3.64,-0.49,-1.68,1.65,2.45,gestureLabel
51,70,0,0,0,0,0,0.28,4.75,-1.05,-1.27,1.35,2.12,gestureLabel
51,71,0,0,0,0,0,-0.08,5.44,-1.55,-0.77,1.07,1.69,gestureLabel
51,72,0,0,0,0,0,-0.50,5.65,-1.92,-0.28,0.91,1.21,gestureLabel
51,73,0,0,0,0,0,-0.78,5.80,-1.88,-0.04,0.69,0.73,gestureLabel
51,74,0,0,0,0,0,-0.92,5.88,-1.74,0.01,0.32,0.27,gestureLabel
51,75,0,0,0,0,0,-0.99,5.95,-1.81,0.23,-0.07,-0.17,gestureLabel
51,76,0,0,0,0,0,-1.13,5.75,-1.93,0.56,-0.43,-0.60,gestureLabel
51,77,0,0,0,0,0,-1.26,5.23,-1.70,0.89,-0.72,-1.04,gestureLabel
51,78,0,0,0,0,0,-1.23,4.69,-1.40,1.16,-1.00,-1.46,gestureLabel
51,79,0,0,0,0,0,-1.27,4.21,-1.08,1.26,-1.28,-1.85,gestureLabel
